668 nm,688 nm,710 nm,chl-CP,Uncertainty in predicted chl
0.025,0.02467179487179487,0.023867647058823528,-0.008351385593414307,0.012006856203079222
0.0247,0.0243,0.023602941176470583,0.015292584896087646,0.011103867689768475
0.024658139534883727,0.0242,0.023535294117647057,0.01782160997390747,0.007924011945724488
0.022958139534883727,0.022671794871794868,0.021835294117647057,-0.0200081467628479,0.011363091071446736
0.023858139534883725,0.02341538461538461,0.0228,0.030622780323028564,0.010288348992665607
0.0257,0.025243589743589742,0.0244,0.015795528888702393,0.00483721375465393
0.02844186046511628,0.027943589743589743,0.02723529411764706,0.05191242694854736,0.01100980758666992
0.02881627906976744,0.0282,0.0274,0.021463990211486816,0.007162803808848063
0.0244,0.023943589743589743,0.023167647058823525,0.013843536376953125,0.007827311356862385
0.0252,0.02467179487179487,0.023802941176470586,0.005425393581390381,0.0032116897900899247
0.0243,0.023871794871794867,0.022935294117647057,0.01116102933883667,0.004503610531489054
0.02425813953488372,0.023743589743589744,0.022867647058823527,0.003690063953399658,0.002702159881591797
0.024458139534883724,0.023871794871794867,0.02306764705882353,0.009219944477081299,0.001735609769821167
0.024558139534883724,0.0241,0.02323529411764706,0.00620657205581665,0.004149065017700196
0.024658139534883727,0.02407179487179487,0.02326764705882353,0.009282290935516357,0.0022722184658050537
0.0247,0.0242,0.023367647058823528,0.00740504264831543,0.006248167753219604
0.024458139534883724,0.0239,0.022967647058823527,0.013712048530578613,0.002158917983373006
0.02415813953488373,0.0236,0.022835294117647058,0.009578466415405273,0.004527234236399331
0.0304,0.029843589743589742,0.02907058823529412,0.040674030780792236,0.007445321480433146
0.03135813953488372,0.030671794871794868,0.029967647058823526,0.03900116682052612,0.007554485797882079
0.0291,0.0287,0.027902941176470585,0.029186010360717773,0.012401878833770752
0.02941627906976744,0.028843589743589738,0.027932352941176474,0.019040226936340332,0.006665209929148356
0.0288,0.02827179487179487,0.0274,0.020933806896209717,0.008494035402933756
0.029016279069767444,0.028471794871794867,0.027635294117647057,0.0229642391204834,0.007974980274836221
0.030216279069767444,0.029715384615384605,0.028967647058823525,0.07227557897567749,0.010981485446294148
0.031658139534883716,0.031215384615384614,0.030335294117647058,0.042426347732543945,0.012447632153828938
0.0315,0.030943589743589742,0.030035294117647056,0.03304624557495117,0.007804888089497883
0.032016279069767443,0.03147179487179487,0.030535294117647056,0.03204554319381714,0.008530447085698445
0.031758139534883725,0.031215384615384614,0.0303,0.03400063514709473,0.00815058708190918
0.03104186046511628,0.03051538461538461,0.029635294117647062,0.03423827886581421,0.00834541360537211
0.03111627906976744,0.0306,0.029767647058823524,0.04465913772583008,0.01079211155573527
0.030858139534883724,0.0303,0.029535294117647062,0.051511287689208984,0.007825413942337035
0.03055813953488372,0.029943589743589738,0.029067647058823524,0.0190466046333313,0.008180743455886841
0.0299,0.029343589743589738,0.02850294117647058,0.024574458599090576,0.00793854316075643
0.029558139534883718,0.029043589743589743,0.028167647058823526,0.026809513568878174,0.007875568866729736
0.029758139534883724,0.0292,0.028367647058823525,0.0240478515625,0.008138823509216306
0.02935813953488372,0.0289,0.028,0.0305941104888916,0.008350886106491089
0.028716279069767443,0.0281,0.0273,0.021297454833984375,0.006991544167200724
0.029116279069767444,0.0285,0.027632352941176472,0.01216799020767212,0.0066890950997670505
0.029158139534883724,0.028543589743589743,0.027602941176470584,0.017624974250793457,0.005087506771087646
0.0295,0.028871794871794868,0.027970588235294115,0.01439279317855835,0.005908499558766683
0.029058139534883724,0.028471794871794867,0.027567647058823527,0.017058193683624268,0.006742935180664061
0.0278,0.0273,0.0265,0.027358293533325195,0.007569833199183146
0.029516279069767445,0.029,0.0282,0.03375321626663208,0.009440042177836097
0.031058139534883726,0.03047179487179487,0.029735294117647058,0.06251132488250732,0.006992237170537313
0.031016279069767443,0.03047179487179487,0.029635294117647062,0.038088440895080566,0.009806013107299802
0.0309,0.030343589743589743,0.029567647058823525,0.047008216381073,0.007952967087427773
0.030916279069767443,0.030343589743589743,0.02957058823529412,0.04616600275039673,0.006963227987289429
0.028958139534883718,0.028371794871794868,0.027567647058823527,0.020298421382904053,0.009683463573455809
0.028716279069767443,0.02817179487179487,0.027470588235294115,0.051245152950286865,0.007016706069310506
0.028458139534883724,0.02797179487179487,0.027105882352941167,0.02298414707183838,0.008200742403666177
0.0283,0.027943589743589743,0.027105882352941167,0.01656508445739746,0.014430497487386064
0.029016279069767444,0.028515384615384613,0.027605882352941168,0.0250777006149292,0.0062202783425649
0.029058139534883724,0.028615384615384605,0.0276,0.026666104793548584,0.00589101473490397
0.028958139534883718,0.028371794871794868,0.027567647058823527,0.020298421382904053,0.009683463573455809
0.028716279069767443,0.02817179487179487,0.0273,0.017850756645202637,0.009058633645375569
0.0287,0.028315384615384614,0.027535294117647057,0.030202865600585938,0.01222602844238281
0.028016279069767443,0.0275,0.026802941176470585,0.04639953374862671,0.008349268039067588
0.026616279069767445,0.026287179487179485,0.02533823529411764,-0.013972640037536621,0.011021001736323038
0.030158139534883718,0.0294,0.02850294117647058,0.025859534740447998,0.0054407040278116854
0.03235813953488372,0.031887179487179486,0.031038235294117637,0.0567590594291687,0.011675896247227986
0.030458139534883726,0.029843589743589742,0.028867647058823526,0.019140243530273438,0.0064645691712697335
0.03044186046511628,0.02992820512820513,0.029,0.027920246124267578,0.007326338291168213
0.029758139534883724,0.029243589743589742,0.0282,0.018924176692962646,0.004533178408940633
0.022216279069767444,0.0218,0.021067647058823528,0.009112119674682617,0.005673604806264242
0.024358139534883718,0.02397179487179487,0.023232352941176468,0.014516353607177734,0.006843279997507731
0.0244,0.023943589743589743,0.02306764705882353,0.007114112377166748,0.004584567149480184
0.0297,0.02927179487179487,0.028235294117647056,0.028210461139678955,0.007871594826380411
0.02475813953488373,0.02424358974358974,0.0235,0.006139695644378662,0.007401084899902343
0.02645813953488373,0.02591538461538461,0.025067647058823528,0.013701975345611572,0.0062783745924631755
0.027458139534883724,0.02697179487179487,0.026132352941176475,0.020598530769348145,0.007678516308466593
0.029,0.028443589743589744,0.0275,0.01706939935684204,0.0056056622664133705
0.03135813953488372,0.030771794871794867,0.029932352941176483,0.02682948112487793,0.008716973463694254
0.030358139534883723,0.0296,0.02897058823529412,0.023792028427124023,0.00936123490333557
0.02995813953488372,0.02937179487179487,0.028467647058823525,0.01805657148361206,0.00847113847732544
0.0286,0.028087179487179485,0.02726764705882353,0.02905505895614624,0.007629870573679605
0.02804186046511628,0.02761538461538461,0.026767647058823528,0.026410460472106934,0.007040638923645019
0.027958139534883724,0.027443589743589743,0.02646764705882353,0.012911736965179443,0.005130107800165811
0.028,0.027587179487179484,0.02657058823529412,0.022713422775268555,0.006261456012725829
0.03051627906976744,0.030071794871794868,0.0292,0.03917825222015381,0.009380054076512654
0.030058139534883718,0.029543589743589744,0.028564705882352943,0.020530641078948975,0.004479267199834187
0.028758139534883726,0.0282,0.027367647058823528,0.020522356033325195,0.00907281756401062
0.031316279069767444,0.0304,0.029502941176470582,0.04103726148605347,0.0056015908718109126
0.029216279069767443,0.028615384615384605,0.027767647058823525,0.01376640796661377,0.007400056123733521
0.029158139534883724,0.028643589743589742,0.02787058823529412,0.03380012512207031,0.00930550177892049
0.029632558139534887,0.029015384615384613,0.028035294117647058,0.015440642833709717,0.004554235935211181
0.02705813953488373,0.0265,0.025670588235294115,0.011452138423919678,0.007352762222290039
0.029258139534883727,0.02867179487179487,0.027838235294117643,0.018447935581207275,0.00847301959991455
0.03034186046511628,0.029628205128205125,0.02873235294117648,0.021400630474090576,0.006201488176981607
0.02545813953488372,0.025,0.0243,0.020110130310058594,0.008259891668955485
0.026758139534883724,0.026343589743589742,0.025667647058823528,0.0418773889541626,0.013441715637842815
0.026358139534883723,0.0258,0.02503529411764706,0.011721491813659668,0.0062136073907216385
0.02475813953488373,0.024271794871794868,0.0235,0.010885298252105713,0.00821851372718811
0.026258139534883724,0.02577179487179487,0.02493529411764706,0.017472684383392334,0.007115898529688517
0.024241860465116283,0.0239,0.02306764705882353,0.005355954170227051,0.00872312029202779
0.025158139534883724,0.02474358974358974,0.024067647058823527,0.03162962198257446,0.011565256118774415
0.023858139534883725,0.02347179487179487,0.022702941176470585,0.013797760009765625,0.00736433744430542
0.024358139534883718,0.0239,0.023202941176470586,0.013197541236877441,0.006855004628499348
0.02075813953488372,0.020371794871794868,0.019567647058823526,0.001013338565826416,0.004356143474578857
0.020216279069767442,0.019743589743589744,0.019032352941176472,-0.0009956955909729004,0.0022562809785207113
0.02425813953488372,0.023843589743589744,0.023167647058823525,0.013343274593353271,0.00988053242365519
0.02301627906976744,0.02254358974358974,0.021967647058823533,0.024019241333007812,0.007159894704818724
0.021558139534883718,0.0211,0.020467647058823528,-0.0013399720191955566,0.005169548193613687
0.021816279069767443,0.02134358974358974,0.020735294117647057,0.006588757038116455,0.004125125805536905
0.0233,0.02287179487179487,0.022235294117647058,0.01375800371170044,0.008589207331339518
0.0226,0.02227179487179487,0.021467647058823525,0.002527594566345215,0.007880698839823405
0.024474418604651164,0.024043589743589742,0.02326764705882353,0.011847138404846191,0.007521316210428873
0.0248,0.024315384615384614,0.023602941176470583,0.01268315315246582,0.007975641886393228
0.024658139534883727,0.02417179487179487,0.0234,0.010739564895629883,0.007902320226033528
0.027958139534883724,0.027443589743589743,0.026567647058823533,0.019785523414611816,0.007754791975021362
0.02584186046511628,0.02544358974358974,0.024667647058823527,0.020709335803985596,0.007689900795618692
0.02595813953488372,0.0255,0.024632352941176473,0.012413859367370605,0.004533300797144572
0.024916279069767445,0.024543589743589743,0.023632352941176472,0.01513892412185669,0.0057645813624064126
0.0238,0.02337179487179487,0.02267058823529412,0.017402470111846924,0.007567955255508422
0.023616279069767442,0.0231,0.022402941176470584,0.00825953483581543,0.006535405317942301
0.023516279069767443,0.02297179487179487,0.022402941176470584,0.012149274349212646,0.005117611885070801
0.0303,0.02967179487179487,0.028767647058823526,0.014992177486419678,0.006364540259043376
0.0281,0.02764358974358974,0.026835294117647058,0.030950307846069336,0.009053577184677123
0.026258139534883724,0.0257,0.025032352941176474,0.023279011249542236,0.004193232456843058
0.026058139534883718,0.025571794871794867,0.02476764705882353,0.017302870750427246,0.008116984367370605
0.025558139534883718,0.024971794871794867,0.02436764705882353,0.019431650638580322,0.005767896175384522
0.025658139534883724,0.025143589743589743,0.0242,0.0068152546882629395,0.003776448965072631
0.02531627906976744,0.02474358974358974,0.02383529411764706,0.012411534786224365,0.0018084915479024252
0.0244,0.023843589743589744,0.02306764705882353,0.009326517581939697,0.004696338574091592
0.0242,0.023771794871794868,0.022967647058823527,0.011359989643096924,0.005384242137273152
0.02475813953488373,0.024271794871794868,0.023367647058823528,0.006717562675476074,0.0038191465536753333
0.024458139534883724,0.0239,0.023135294117647056,0.008880317211151123,0.005416293144226074
0.02475813953488373,0.024271794871794868,0.023335294117647055,0.005226075649261475,0.0037769202391306554
0.02475813953488373,0.024271794871794868,0.023335294117647055,0.005226075649261475,0.0037769202391306554
0.024958139534883718,0.02422820512820513,0.023367647058823528,0.012907862663269043,0.003075754245122273
0.030916279069767443,0.030343589743589743,0.029538235294117643,0.03661066293716431,0.008270863691965736
0.025758139534883723,0.025243589743589742,0.0244,0.011439323425292969,0.005618944565455118
0.028058139534883723,0.0275,0.02666470588235294,0.013481616973876953,0.00870305101076762
0.028458139534883724,0.028043589743589743,0.027167647058823532,0.03314250707626343,0.007890105644861856
0.0284,0.027843589743589744,0.026967647058823527,0.01666039228439331,0.007265409231185914
0.029258139534883727,0.02881538461538461,0.027967647058823528,0.03666102886199951,0.008395780324935914
0.030258139534883724,0.029743589743589743,0.028935294117647063,0.040010273456573486,0.010154917637507121
0.033158139534883724,0.032771794871794865,0.03200294117647058,0.04630690813064575,0.008536053101221719
0.0331,0.03257179487179487,0.0317,0.04723936319351196,0.012317448457082112
0.0322,0.03164358974358974,0.0307,0.03341442346572876,0.008598623275756835
0.031374418604651164,0.030815384615384613,0.029835294117647057,0.027138054370880127,0.0068421590328216556
0.031958139534883724,0.03147179487179487,0.0305,0.03625690937042236,0.00791334867477417
0.0323,0.031887179487179486,0.030867647058823524,0.025341570377349854,0.010096004803975423
0.031658139534883716,0.031043589743589745,0.030067647058823525,0.022827208042144775,0.006822406450907388
0.030258139534883724,0.0295,0.02880294117647058,0.025806903839111328,0.008288516600926716
0.030916279069767443,0.03022820512820513,0.029538235294117643,0.03667497634887695,0.007645757993062336
